Feed_Temp_K,Feed_Pressure_Pa,Feed_Benzene_Frac,Num_Stages,Feed_Stage,Reflux_Ratio,Bottoms_Rate_mols,Column_Pressure_Pa,feed_vapor_fraction,distillate_benzene_purity_mole_fraction,bottoms_toluene_purity_mole_fraction,condenser_duty_kW,reboiler_duty_kW,distillate_molar_flow_mol_s,distillate_volumetric_flow_m3_s,distillate_component_2_mole_fraction,distillate_mass_flow_kg_s,distillate_temperature_K,distillate_mass_enthalpy,distillate_pressure_Pa,distillate_component_1_mole_fraction,bottoms_mass_enthalpy,bottoms_pressure_Pa,bottoms_volumetric_flow_m3_s,bottoms_component_1_mole_fraction,bottoms_molar_flow_mol_s,bottoms_mass_flow_kg_s,bottoms_component_2_mole_fraction,bottoms_temperature_K
359.90408699188407,148563.46797703084,0.4066117595852617,17,11,2.536130170362206,48.67640640133608,118844.0932517161,0.0,0.7795065268922636,0.9865622831848326,5.6844043729956555,-5.955006570332939,0.2204934731077363,4.167712481270817,-304.2910108808177,51.32359359866401,0.0051864019944707,118844.0932517161,363.1706634406664,0.7795065268922636,-243.15647469454652,0.0134377168151673,0.9865622831848326,118844.0932517161,0.0057815230889499,4.4757928746410816,388.938867783088,48.67640640133595
342.861871527805,123694.37107467206,0.4661256735818898,19,11,2.4944667774110427,57.16983440230842,103227.04375835563,0.0,0.9986724819516856,0.932844661551172,4.5335782966547,-4.964701474000518,0.0013275180483141,3.346340563638744,-326.0438290634569,42.830165597681,0.004105563444437,103227.04375835563,353.4508626936626,0.9986724819516856,-258.54800018732686,0.067155338448828,0.932844661551172,103227.04375835563,0.0066650202053444,5.213687065180558,381.4325334455005,57.16983440231903
357.0510122295519,119103.17239390052,0.6310013009691771,18,8,1.7738265754800184,44.909253893392446,102876.20740535425,0.0,0.9944840810810645,0.8148875931283138,4.6337746710670205,-4.7493813398528655,0.0055159189189354,4.307501890667092,-326.0053611653328,55.09074610660798,0.0052847181834283,102876.20740535425,353.4248725012775,0.9944840810810645,-269.84653931416665,0.1851124068716862,0.8148875931283138,102876.20740535425,0.0051046067295763,4.021261455516782,376.418139983208,44.909253893392005
358.66962624290795,116682.4815811201,0.5305113705040028,18,7,2.165030760050799,55.85623643438101,116680.24418632378,0.0,0.9889421499729308,0.831791234037908,4.214662960548494,-4.4236039370606255,0.0110578500270691,3.454997467788768,-318.130060778918,44.14376356562661,0.00426406811908,116680.24418632378,357.7719152165735,0.9889421499729308,-259.64643540344383,0.168208765962092,0.831791234037908,116680.24418632378,0.0064112573296438,5.014718983771457,381.6015574045711,55.85623643437338
347.81382644763505,111421.03958744628,0.4666024013423024,17,8,3.160422240492869,53.877273446234014,111042.4346938612,0.0,0.9938078662313444,0.9847224697834472,5.797285563630608,-6.2043815813657766,0.0061921337686556,3.6067370042811513,-321.4190921314391,46.12272655376604,0.0044404253120089,111042.4346938612,355.991637333226,0.9938078662313444,-248.19825335625612,0.0152775302165526,0.9847224697834472,111042.4346938612,0.0063748277487147,4.9526219380544605,386.3846230966933,53.87727344623402
340.3409423314172,131177.076705095,0.5594566684675162,22,12,2.332462606374622,45.46911645649257,113489.441291798,0.0,0.999474009049594,0.9682539233876054,5.477246194222595,-5.9521461526251365,0.0005259909504059,4.259909971599491,-320.43060101516244,54.530883543486794,0.0052488566540172,113489.441291798,356.6085104966822,0.999474009049594,-248.3580314651736,0.0317460766123945,0.9682539233876054,113489.441291798,0.0053666338946444,4.169206097264534,386.41797424526686,45.46911645651324
351.2334066351621,115474.86145572834,0.3982004801661278,17,13,2.030048437125666,53.1098221693241,112387.5421024582,0.0,0.785494571252103,0.943737942182398,4.458826521188198,-4.831453142328987,0.2145054287478969,3.8037602835530184,-308.1960209474262,46.89017783067593,0.0047199365222124,112387.5421024582,361.0912177855209,0.785494571252103,-251.5407878854112,0.0562620578176019,0.943737942182398,112387.5421024582,0.0062322736280122,4.851543229137612,384.9621762367438,53.10982216932407
340.5981038379096,117860.39648617788,0.4148086042306823,19,10,3.016672721350117,42.98080948459251,114777.43225287132,0.0,0.7266933761282984,0.9989438923122044,7.2442985635209265,-7.782067711692186,0.2733066238717015,4.672460372028424,-303.14643496155253,57.01919051540766,0.0058164904770192,114777.43225287132,363.27099439391793,0.7266933761282984,-244.3529838280201,0.0010561076877955,0.9989438923122044,114777.43225287132,0.005109763583913,3.959547605969981,388.2453745346052,42.980809484592505
322.3078124059189,111397.55289472568,0.4084608033746594,19,8,1.3476471273350326,49.8773432388397,111397.55289472568,0.0,0.8109221736911792,0.9959800071032164,3.6792833850505375,-4.481934721226705,0.1890778263088205,4.048104102788501,-310.3244765785193,50.12265676116055,0.0050163692265414,111397.55289472568,360.17897156510475,0.8109221736911792,-246.79348183195856,0.0040199928967836,0.9959800071032164,111397.55289472568,0.0059169486346178,4.592807675210784,387.02333382950826,49.87734323883953
324.32451762869124,126189.83837336596,0.3923834516450221,20,8,1.3867226702839992,48.68571962410704,113097.60724593016,0.0,0.763166483941424,0.9984182993567078,3.855728836586168,-4.644127822375801,0.2368335160585759,4.178717185386056,-306.4005494035112,51.31428037589288,0.005191053710135,113097.60724593016,361.85209964882176,0.763166483941424,-245.4605917899679,0.0015817006432921,0.9984182993567078,113097.60724593016,0.0057830355002221,4.484745634712967,387.6855336199032,48.685719624107016
321.64511869447256,120560.64249569208,0.6153400212471822,17,13,2.4150604640129503,42.50648940734655,103457.73416247834,0.0,0.9987751479132904,0.9032874124447636,5.946616521908306,-6.593910889515041,0.0012248520867094,4.4919116675982735,-325.9182318408434,57.493510592667455,0.0055115763054286,103457.73416247834,353.52277525548186,0.9987751479132904,-261.27574461360723,0.0967125875552364,0.9032874124447636,103457.73416247834,0.004924709796794,3.8588191135391687,380.2326296615274,42.506489407332474
331.9477019065282,145256.26825569672,0.3690625186716795,16,13,2.1452152655796386,40.63029328471445,119637.86564816632,0.0,0.5904258780816866,0.954397556636874,5.999581198745667,-6.7012902861603525,0.4095741219183132,4.978551739039016,-291.3783431294779,59.36970671528558,0.0062438263207454,119637.86564816632,368.3554932109505,0.5904258780816866,-246.00456249181477,0.045602443363126,0.954397556636874,119637.86564816632,0.0047939401724707,3.717622397583479,387.7154482571405,40.63029328471438
359.3785329686127,117408.80348054864,0.4544407251503205,25,10,2.302147009358012,44.16260390966208,117408.80348054864,0.0,0.8138007966171521,0.9999194998624888,5.746859837478038,-5.996423365340194,0.1861992033828479,4.507394503822862,-307.2094393333854,55.837396090337805,0.0055987618323545,117408.80348054864,361.92130532916406,0.8138007966171521,-242.62304801766865,8.050013751128105e-05,0.9999194998624888,117408.80348054864,0.0052574088829738,4.069023123078505,389.1172290605528,44.16260390966208
351.67934835662567,113012.9568287843,0.5361405121908942,24,13,2.521402379150614,47.45044867689705,106020.7605102271,0.0,0.9997889059952648,0.977332294609774,5.596440710177214,-5.880326636422289,0.0002110940047352,4.104897740513835,-324.52945771506114,52.549551323083016,0.0050420933679703,106020.7605102271,354.31565066201506,0.9997889059952648,-252.211876924573,0.0226677053902259,0.977332294609774,106020.7605102271,0.0055925869092768,4.3569229447970175,384.38156216491,47.45044867691722
328.31957252495954,105714.5696097378,0.69925199559714,24,12,3.317875899908956,42.942979645379246,105714.5696097378,0.0,0.9999523102959303,0.7002792925922635,7.451676041238127,-7.95091357576383,4.768970406969875e-05,4.456867011622943,-324.71032768592886,57.05702035462062,0.0054736765796566,105714.5696097378,354.21584849149593,0.9999523102959303,-277.8043419783184,0.2997207074077363,0.7002792925922635,105714.5696097378,0.0047707441037398,3.776163883484764,373.11637458298975,42.94297964537931
331.5325078257718,135230.48414617387,0.6794077417966905,22,14,2.61835161417978,48.65375932208485,111444.67438923162,0.0,0.999957091523382,0.6588806924280596,5.604459642272831,-6.093078375483045,4.290847661779982e-05,4.010780239663138,-321.5566438724457,51.34624067791513,0.0049376731411474,111444.67438923162,355.98454179026174,0.999957091523382,-277.6105264163224,0.3411193075719402,0.6588806924280596,111444.67438923162,0.0053721092147278,4.250085376636052,373.55091386291065,48.6537593220848
324.8477102081478,124752.05401290666,0.6806774901370364,22,7,1.752927342614572,44.23202923149218,114147.1764731424,0.0,0.9936730911150053,0.7139489791723348,4.631794234028073,-5.2291734705448825,0.0063269088849945,4.361087935956641,-319.7435629512498,55.76797076851021,0.0053759993427559,114147.1764731424,356.92620536227776,0.9936730911150053,-271.4818055598276,0.2860510208276652,0.7139489791723348,114147.1764731424,0.0049465445725278,3.897996656405228,376.3387465342648,44.23202923148971
333.7202800125829,138557.1172157852,0.5608002462141666,25,9,1.7813725515875476,40.79062965363559,115521.32430247382,0.0,0.9470697259905576,0.9998866781059124,5.013687386309256,-5.5913408258284845,0.0529302740094424,4.668911749959346,-316.28338351928926,59.2093703463645,0.0057677315093388,115521.32430247382,358.3311214152913,0.9470697259905576,-243.7906973952037,0.0001133218940874,0.9998866781059124,115521.32430247382,0.0048519631012711,3.758319737486125,388.52463609488535,40.790629653635584
333.2246513802723,102836.6933039501,0.5141275390742485,21,10,2.1947229930928187,54.19632478712573,102393.1239030172,0.0,0.9980987581029052,0.8948976229795432,4.434782338482808,-4.970009306094242,0.0019012418970945,3.5790308393295662,-326.48807316879504,45.8036752128817,0.004389536179708,102393.1239030172,353.1939962679805,0.9980987581029052,-262.78661587396925,0.1051023770204567,0.8948976229795432,102393.1239030172,0.0062646631486515,4.913666540840088,379.5092158792349,54.19632478711832
350.7349839358574,135565.31563092876,0.4724220283347507,18,11,3.084350529658265,55.03529196007402,110239.7162413204,0.0,0.9989118851196216,0.9577285505604372,5.544324781245276,-5.894806093644808,0.0010881148803782,3.5129623557730567,-322.15005210096393,44.96470803990224,0.004322803656095,110239.7162413204,355.6405000232685,0.9989118851196216,-251.4864561972843,0.0422714494395629,0.9577285505604372,110239.7162413204,0.0064715413780654,5.038233634384949,384.8911870386876,55.03529196009774
321.9812636386104,136870.49707479688,0.3306783526287844,18,9,1.4740156879520012,42.69812309566207,111797.4622114874,0.0,0.5756135578130523,0.9980304045585616,4.5789452493828895,-5.418063660284743,0.4243864421869474,4.8170556151661,-294.7877794556203,57.30187690433798,0.0060253011546307,111797.4622114874,366.3837162382936,0.5756135578130523,-246.3233259999396,0.0019695954414384,0.9980304045585616,111797.4622114874,0.0050684454868374,3.932958417413961,387.2488028117172,42.69812309566206
328.91800125355525,112745.34913199944,0.67826536486326,23,11,2.2925949615646037,51.30369495781363,112745.34913199944,0.0,0.9995933829421288,0.6267319106709198,4.834199342521617,-5.363198379046993,0.0004066170578711,3.804035725024353,-320.83551620956376,48.69630504218643,0.0046857084148817,112745.34913199944,356.3836411104808,0.9995933829421288,-279.3738452054073,0.3732680893290802,0.6267319106709198,112745.34913199944,0.0056298335178907,4.458432256561912,372.8799862834124,51.303694957813576
347.2422366646104,149250.31734342026,0.3330308965724343,24,12,1.2824112715619354,59.80476885456103,113082.9722505054,0.0,0.7975365645436003,0.9791668269548098,2.872634893355448,-3.357164353939626,0.2024634354563997,3.2538727593462418,-308.55937138085625,40.19523114543849,0.0040369785086181,113082.9722505054,361.01372726738646,0.7975365645436003,-247.4855405669252,0.0208331730451902,0.9791668269548098,113082.9722505054,0.0070740883881029,5.492841456298369,386.7871162881058,59.80476885456158
334.3141054675284,107482.28696035456,0.3428604065336095,22,7,2.447971078922513,43.937877681499394,101351.8610964484,0.0,0.611554432910511,0.9999772125745756,6.248264218056063,-6.844091096301557,0.3884455670894889,4.684573741784857,-303.4711557654218,56.06212231850053,0.005824090231858,101351.8610964484,361.99618564705366,0.611554432910511,-252.9793844264601,2.2787425424301124e-05,0.9999772125745756,101351.8610964484,0.0051926959562328,4.048353023247105,383.82990044867535,43.937877681499394
322.07616330833883,110298.2551841026,0.5562896210970123,23,9,2.163290135541444,50.75043310137736,101633.50268913226,0.0,0.9976440653845754,0.8720124425826575,4.723702126289191,-5.38548218916204,0.0023559346154245,3.848601777492631,-326.8990490604687,49.24956689863664,0.0047186558917351,101633.50268913226,352.95708102480046,0.9976440653845754,-265.4541460227756,0.1279875574173425,0.8720124425826575,101633.50268913226,0.0058356362146446,4.584956578869055,378.2883030894075,50.75043310136336
339.3079398055687,117241.32036466865,0.3480552454156339,16,14,1.978952330402844,44.394675971187,117241.32036466865,0.0,0.5595234060114305,0.9168133527770416,5.346478238770611,-5.934549592547348,0.4404765939885694,4.686985250703539,-290.5594172588735,55.605324028813165,0.0058800243100683,117241.32036466865,368.5154205935888,0.5595234060114305,-251.222691350167,0.0831866472229583,0.9168133527770416,117241.32036466865,0.0051904689494254,4.0386549268170135,385.3169858122676,44.39467597118684
334.2212292195914,149599.64294269576,0.6379971057056102,23,11,2.096818086377831,44.87799158721697,119489.20067230074,0.0,0.9992479138385856,0.8057141518789596,5.131574364271686,-5.656067548589209,0.0007520861614144,4.306262994942627,-317.27273126073214,55.122008412786926,0.0053187684474109,119489.20067230074,358.3655319678702,0.9992479138385856,-260.3436954743087,0.1942858481210403,0.8057141518789596,119489.20067230074,0.005128814014041,4.012687622765436,381.4361300478212,44.877991587212925
344.34624461962767,142480.26476928013,0.3568917095097753,17,11,3.1268964026944364,42.58785570533522,115295.06128146072,0.0,0.6178587197901482,0.99491458367457,7.602625659741703,-8.11175371153358,0.3821412802098516,4.79230530632976,-295.6785259326376,57.41214429466466,0.0059927088884445,115295.06128146072,366.2899437752176,0.6178587197901482,-244.45666009873904,0.00508541632543,0.99491458367457,115295.06128146072,0.0050597588890492,3.9209403253009536,388.22050198872086,42.58785570533521
344.7108339790573,143833.76730352867,0.5678670549043601,16,9,3.440214504945508,49.78620768656026,116431.94109980852,0.0,0.9991024138755406,0.8670719324134208,6.711820632249607,-7.116482235293803,0.0008975861244593,3.92292390626878,-318.8526352252124,50.21379231343375,0.0048394448553805,116431.94109980852,357.48458639438604,0.9991024138755406,-256.512480300677,0.1329280675865792,0.8670719324134208,116431.94109980852,0.0057570764055769,4.494395258366131,382.95913329541423,49.78620768656632
357.5592736225028,114530.53647397451,0.5664185407597907,18,10,2.2025125371541523,50.34359828075567,103661.57307634072,0.0,0.9983614717056004,0.8596283138813832,4.81631997209883,-4.964700210535908,0.0016385282943995,3.8798941573918313,-325.7786519701956,49.65640171924646,0.0047611159466244,103661.57307634072,353.5966663249852,0.9983614717056004,-265.26352600769866,0.1403716861186167,0.8596283138813832,103661.57307634072,0.0057790926386245,4.53945677864458,378.4788348019524,50.343598280753525
344.85799119835616,111630.11077539036,0.6839462647920517,22,9,1.790975090227652,40.67036323866593,111630.11077539036,0.0,0.9975368539715284,0.7735174573441551,4.997272833904508,-5.306024369425565,0.0024631460284716,4.636396905585443,-321.3166289197288,59.32963676133495,0.0057087650322927,111630.11077539036,356.09128102938166,0.9975368539715284,-267.9311592806313,0.2264825426558449,0.7735174573441551,111630.11077539036,0.0046007136103861,3.6181027105876096,377.73479801884383,40.67036323866514
331.41188628262006,144774.54668030166,0.6208212712985788,16,8,2.945949467273224,48.76156215322197,114183.13444712327,0.0,0.9984677072648248,0.7760079643299006,6.093405766980029,-6.6386677569516905,0.0015322927351752,4.003429918584189,-320.0028092943044,51.23843784677792,0.004934390476663,114183.13444712327,356.83593144573933,0.9984677072648248,-266.1543563217473,0.2239920356700994,0.7760079643299006,114183.13444712327,0.0055250827965056,4.339612537837421,378.6430774420821,48.7615621532221
322.44315167143253,113611.25755165052,0.4033660817407769,21,13,2.0645320262712823,55.51664331796781,105221.22509328616,0.0,0.8918212379614144,0.9880142978851076,4.2146495961128885,-4.993368063085591,0.1081787620385855,3.5421749573974317,-318.70097430620785,44.48335668203247,0.0043653271090428,105221.22509328616,356.384570667925,0.8918212379614144,-251.63309509841625,0.0119857021148924,0.9880142978851076,105221.22509328616,0.0065560258547674,5.1058829777541455,384.6039536255556,55.516643317967606
